;0;1
0;noNeed;
1;noNeed;
2;simulation_time;29.44
3;agents_distance_walked;{49: 33.98775055619223}
4;average_distance_walked;33.98775055619223
5;agents_speeds;{49: 1.154475222696747}
6;average_speed;1.154475222696747
7;average_density;1.0
8;average_time;29.44
9;new_metric;2.5464062536882555
10;cassol_metric;2.0681141607865214
11;normalized_total_simulation_time;29.44
12;normalized_average_simulation_time;29.44
13;normalized_average_speed;1.154475222696747
14;normalized_average_distance_walked;33.98775055619223
15;minimum_simulation_time;29.44
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;39
20;maximum_cell_density_id;3-26
21;maximum_agent_speed;1.2000000000000892
22;minimum_agent_speed;0.8725341853197032
23;maximum_distance_walked;33.98775055619223
24;minimum_distance_walked;33.98775055619223
