;0;1
0;noNeed;
1;noNeed;
2;simulation_time;39.56
3;agents_distance_walked;{6: 45.09454375545075}
4;average_distance_walked;45.09454375545075
5;agents_speeds;{6: 1.139902521624134}
6;average_speed;1.139902521624134
7;average_density;1.0
8;average_time;39.56
9;new_metric;2.5641029001466786
10;cassol_metric;2.074878083454424
11;normalized_total_simulation_time;39.56
12;normalized_average_simulation_time;39.56
13;normalized_average_speed;1.139902521624134
14;normalized_average_distance_walked;45.09454375545075
15;minimum_simulation_time;39.56
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;0
20;maximum_cell_density_id;1-1
21;maximum_agent_speed;1.2000000000001083
22;minimum_agent_speed;0.5585952480831821
23;maximum_distance_walked;45.09454375545075
24;minimum_distance_walked;45.09454375545075
