;0;1
0;noNeed;
1;noNeed;
2;simulation_time;20.72
3;agents_distance_walked;{14: 23.90489446609593}
4;average_distance_walked;23.90489446609593
5;agents_speeds;{14: 1.1537111228810777}
6;average_speed;1.1537111228810777
7;average_density;1.0
8;average_time;20.72
9;new_metric;2.4936093335315506
10;cassol_metric;2.037393092087102
11;normalized_total_simulation_time;20.72
12;normalized_average_simulation_time;20.72
13;normalized_average_speed;1.1537111228810777
14;normalized_average_distance_walked;23.90489446609593
15;minimum_simulation_time;20.72
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;0
20;maximum_cell_density_id;2-29
21;maximum_agent_speed;1.2000000000000972
22;minimum_agent_speed;0.9187084075301762
23;maximum_distance_walked;23.90489446609593
24;minimum_distance_walked;23.90489446609593
