;0;1
0;noNeed;
1;noNeed;
2;simulation_time;41.7
3;agents_distance_walked;{13: 42.44033631259681}
4;average_distance_walked;42.44033631259681
5;agents_speeds;{13: 1.0177538684075973}
6;average_speed;1.0177538684075973
7;average_density;1.0
8;average_time;41.7
9;new_metric;2.4341798336097136
10;cassol_metric;1.9699411955054191
11;normalized_total_simulation_time;41.7
12;normalized_average_simulation_time;41.7
13;normalized_average_speed;1.0177538684075973
14;normalized_average_distance_walked;42.44033631259681
15;minimum_simulation_time;41.7
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;900
20;maximum_cell_density_id;0-10
21;maximum_agent_speed;1.2000000000000888
22;minimum_agent_speed;0.0
23;maximum_distance_walked;42.44033631259681
24;minimum_distance_walked;42.44033631259681
